dataset_key,window_index,start_row,end_row,label_purity
xmu_3,663,99450,100049,1.0
xmu_3,664,99600,100199,1.0
xmu_3,665,99750,100349,1.0
xmu_3,666,99900,100499,1.0
xmu_3,667,100050,100649,1.0
xmu_3,668,100200,100799,1.0
xmu_3,669,100350,100949,1.0
xmu_3,670,100500,101099,1.0
xmu_3,671,100650,101249,1.0
xmu_3,672,100800,101399,1.0
xmu_3,673,100950,101549,1.0
xmu_3,674,101100,101699,1.0
xmu_3,675,101250,101849,1.0
xmu_3,676,101400,101999,1.0
xmu_3,677,101550,102149,1.0
xmu_3,678,101700,102299,1.0
xmu_3,679,101850,102449,1.0
xmu_3,680,102000,102599,1.0
xmu_3,681,102150,102749,1.0
xmu_3,682,102300,102899,1.0
xmu_3,683,102450,103049,1.0
xmu_3,684,102600,103199,1.0
xmu_3,685,102750,103349,1.0
xmu_3,686,102900,103499,1.0
xmu_3,687,103050,103649,1.0
xmu_3,688,103200,103799,1.0
xmu_3,689,103350,103949,1.0
xmu_3,690,103500,104099,1.0
xmu_3,691,103650,104249,1.0
xmu_3,692,103800,104399,1.0
xmu_3,693,103950,104549,1.0
xmu_3,694,104100,104699,1.0
xmu_3,695,104250,104849,1.0
xmu_3,696,104400,104999,1.0
xmu_3,697,104550,105149,1.0
xmu_3,698,104700,105299,1.0
xmu_3,699,104850,105449,1.0
xmu_3,700,105000,105599,1.0
xmu_3,701,105150,105749,1.0
xmu_3,706,105900,106499,1.0
xmu_3,707,106050,106649,1.0
xmu_3,708,106200,106799,1.0
xmu_3,709,106350,106949,1.0
xmu_3,710,106500,107099,1.0
xmu_3,711,106650,107249,1.0
xmu_3,712,106800,107399,1.0
xmu_3,713,106950,107549,1.0
xmu_3,714,107100,107699,1.0
xmu_3,715,107250,107849,1.0
xmu_3,716,107400,107999,1.0
xmu_3,717,107550,108149,1.0
xmu_3,718,107700,108299,1.0
xmu_3,719,107850,108449,1.0
xmu_3,720,108000,108599,1.0
xmu_3,721,108150,108749,1.0
xmu_3,722,108300,108899,1.0
xmu_3,723,108450,109049,1.0
xmu_3,724,108600,109199,1.0
xmu_3,725,108750,109349,1.0
xmu_3,726,108900,109499,1.0
xmu_3,727,109050,109649,1.0
xmu_3,728,109200,109799,1.0
xmu_3,729,109350,109949,1.0
xmu_3,730,109500,110099,1.0
xmu_3,731,109650,110249,1.0
xmu_3,732,109800,110399,1.0
xmu_3,733,109950,110549,1.0
xmu_3,734,110100,110699,1.0
xmu_3,735,110250,110849,1.0
xmu_3,736,110400,110999,1.0
xmu_3,737,110550,111149,1.0
xmu_3,738,110700,111299,1.0
xmu_3,739,110850,111449,1.0
xmu_3,740,111000,111599,1.0
xmu_3,741,111150,111749,1.0
xmu_3,742,111300,111899,1.0
xmu_3,743,111450,112049,1.0
xmu_3,744,111600,112199,1.0
xmu_3,745,111750,112349,1.0
xmu_3,746,111900,112499,1.0
xmu_3,747,112050,112649,1.0
xmu_3,748,112200,112799,1.0
xmu_3,749,112350,112949,1.0
xmu_3,750,112500,113099,1.0
xmu_3,751,112650,113249,1.0
xmu_3,752,112800,113399,1.0
xmu_3,753,112950,113549,1.0
xmu_3,754,113100,113699,1.0
xmu_3,755,113250,113849,1.0
xmu_3,756,113400,113999,1.0
xmu_3,757,113550,114149,1.0
xmu_3,758,113700,114299,1.0
xmu_3,759,113850,114449,1.0
xmu_3,760,114000,114599,1.0
xmu_3,761,114150,114749,1.0
xmu_3,762,114300,114899,1.0
xmu_3,763,114450,115049,1.0
xmu_3,764,114600,115199,1.0
xmu_3,765,114750,115349,1.0
xmu_3,766,114900,115499,1.0
xmu_3,767,115050,115649,1.0
xmu_3,768,115200,115799,1.0
xmu_3,769,115350,115949,1.0
xmu_3,770,115500,116099,1.0
xmu_3,771,115650,116249,1.0
xmu_3,772,115800,116399,1.0
xmu_3,773,115950,116549,1.0
xmu_3,774,116100,116699,1.0
xmu_3,775,116250,116849,1.0
xmu_3,776,116400,116999,1.0
xmu_3,777,116550,117149,1.0
xmu_3,778,116700,117299,1.0
xmu_3,779,116850,117449,1.0
xmu_3,780,117000,117599,1.0
xmu_3,781,117150,117749,1.0
xmu_3,782,117300,117899,1.0
xmu_3,783,117450,118049,1.0
xmu_3,784,117600,118199,1.0
xmu_3,785,117750,118349,1.0
xmu_3,786,117900,118499,1.0
xmu_3,787,118050,118649,1.0
xmu_3,788,118200,118799,1.0
xmu_3,789,118350,118949,1.0
xmu_3,790,118500,119099,1.0
xmu_3,791,118650,119249,1.0
xmu_3,792,118800,119399,1.0
xmu_3,793,118950,119549,1.0
xmu_3,794,119100,119699,1.0
xmu_3,795,119250,119849,1.0
xmu_3,796,119400,119999,1.0
xmu_3,797,119550,120149,1.0
xmu_3,798,119700,120299,1.0
xmu_3,799,119850,120449,1.0
xmu_3,800,120000,120599,1.0
xmu_3,801,120150,120749,1.0
xmu_3,802,120300,120899,1.0
xmu_3,803,120450,121049,1.0
xmu_3,804,120600,121199,1.0
xmu_3,805,120750,121349,1.0
xmu_3,806,120900,121499,1.0
xmu_3,807,121050,121649,1.0
xmu_3,808,121200,121799,1.0
xmu_3,809,121350,121949,1.0
xmu_3,810,121500,122099,1.0
xmu_3,811,121650,122249,1.0
xmu_3,812,121800,122399,1.0
xmu_3,813,121950,122549,1.0
xmu_3,814,122100,122699,1.0
xmu_3,815,122250,122849,1.0
xmu_3,816,122400,122999,1.0
xmu_3,817,122550,123149,1.0
xmu_3,818,122700,123299,1.0
xmu_3,819,122850,123449,1.0
xmu_3,820,123000,123599,1.0
xmu_3,821,123150,123749,1.0
xmu_3,822,123300,123899,1.0
xmu_3,823,123450,124049,1.0
xmu_3,824,123600,124199,1.0
xmu_3,825,123750,124349,1.0
xmu_3,826,123900,124499,1.0
xmu_3,827,124050,124649,1.0
xmu_3,828,124200,124799,1.0
xmu_3,829,124350,124949,1.0
xmu_3,830,124500,125099,1.0
xmu_3,831,124650,125249,1.0
xmu_3,832,124800,125399,1.0
xmu_3,833,124950,125549,1.0
xmu_3,834,125100,125699,1.0
xmu_3,835,125250,125849,1.0
xmu_3,836,125400,125999,1.0
xmu_3,837,125550,126149,1.0
xmu_3,838,125700,126299,1.0
xmu_3,839,125850,126449,1.0
xmu_3,840,126000,126599,1.0
xmu_3,841,126150,126749,1.0
xmu_3,842,126300,126899,1.0
xmu_3,843,126450,127049,1.0
xmu_3,844,126600,127199,1.0
xmu_3,845,126750,127349,1.0
xmu_3,846,126900,127499,1.0
xmu_3,847,127050,127649,1.0
xmu_3,848,127200,127799,1.0
xmu_3,849,127350,127949,1.0
xmu_3,850,127500,128099,1.0
xmu_3,851,127650,128249,1.0
xmu_3,852,127800,128399,1.0
xmu_3,853,127950,128549,1.0
xmu_3,854,128100,128699,1.0
xmu_3,855,128250,128849,1.0
xmu_3,856,128400,128999,1.0
xmu_3,857,128550,129149,1.0
xmu_3,858,128700,129299,1.0
xmu_3,859,128850,129449,1.0
xmu_3,860,129000,129599,1.0
xmu_3,861,129150,129749,1.0
xmu_3,862,129300,129899,1.0
xmu_3,863,129450,130049,1.0
xmu_3,864,129600,130199,1.0
xmu_3,865,129750,130349,1.0
xmu_3,866,129900,130499,1.0
xmu_3,867,130050,130649,1.0
xmu_3,868,130200,130799,1.0
xmu_3,869,130350,130949,1.0
xmu_3,870,130500,131099,1.0
xmu_3,871,130650,131249,1.0
xmu_3,872,130800,131399,1.0
xmu_3,873,130950,131549,1.0
xmu_3,874,131100,131699,1.0
xmu_3,875,131250,131849,1.0
xmu_3,876,131400,131999,1.0
xmu_3,877,131550,132149,1.0
xmu_3,878,131700,132299,1.0
xmu_3,879,131850,132449,1.0
xmu_3,880,132000,132599,1.0
xmu_3,881,132150,132749,1.0
xmu_3,882,132300,132899,1.0
xmu_3,883,132450,133049,1.0
xmu_3,884,132600,133199,1.0
xmu_3,885,132750,133349,1.0
xmu_3,886,132900,133499,1.0
xmu_3,887,133050,133649,1.0
xmu_3,888,133200,133799,1.0
xmu_3,889,133350,133949,1.0
xmu_3,890,133500,134099,1.0
xmu_3,891,133650,134249,1.0
xmu_3,892,133800,134399,1.0
xmu_3,893,133950,134549,1.0
xmu_3,894,134100,134699,1.0
xmu_3,895,134250,134849,1.0
xmu_3,896,134400,134999,1.0
xmu_3,897,134550,135149,1.0
xmu_3,898,134700,135299,1.0
xmu_3,899,134850,135449,1.0
xmu_3,900,135000,135599,1.0
xmu_3,901,135150,135749,1.0
xmu_3,902,135300,135899,1.0
xmu_3,903,135450,136049,1.0
xmu_3,904,135600,136199,1.0
xmu_3,905,135750,136349,1.0
xmu_3,906,135900,136499,1.0
xmu_3,907,136050,136649,1.0
xmu_3,908,136200,136799,1.0
xmu_3,909,136350,136949,1.0
xmu_3,910,136500,137099,1.0
xmu_3,911,136650,137249,1.0
xmu_3,912,136800,137399,1.0
xmu_3,913,136950,137549,1.0
xmu_3,914,137100,137699,1.0
xmu_3,915,137250,137849,1.0
xmu_3,916,137400,137999,1.0
xmu_3,917,137550,138149,1.0
xmu_3,918,137700,138299,1.0
xmu_3,919,137850,138449,1.0
xmu_3,920,138000,138599,1.0
xmu_3,921,138150,138749,1.0
xmu_3,922,138300,138899,1.0
xmu_3,923,138450,139049,1.0
xmu_3,924,138600,139199,1.0
xmu_3,925,138750,139349,1.0
xmu_3,926,138900,139499,1.0
xmu_3,927,139050,139649,1.0
xmu_3,928,139200,139799,1.0
xmu_3,929,139350,139949,1.0
xmu_3,930,139500,140099,1.0
xmu_3,931,139650,140249,1.0
xmu_3,932,139800,140399,1.0
xmu_3,933,139950,140549,1.0
xmu_3,934,140100,140699,1.0
xmu_3,935,140250,140849,1.0
xmu_3,936,140400,140999,1.0
xmu_3,937,140550,141149,1.0
xmu_3,938,140700,141299,1.0
xmu_3,939,140850,141449,1.0
xmu_3,940,141000,141599,1.0
xmu_3,941,141150,141749,1.0
xmu_3,942,141300,141899,1.0
xmu_3,943,141450,142049,1.0
xmu_3,944,141600,142199,1.0
xmu_3,945,141750,142349,1.0
xmu_3,946,141900,142499,1.0
xmu_3,947,142050,142649,1.0
xmu_3,948,142200,142799,1.0
xmu_3,949,142350,142949,1.0
xmu_3,950,142500,143099,1.0
xmu_3,951,142650,143249,1.0
xmu_3,952,142800,143399,1.0
xmu_3,953,142950,143549,1.0
xmu_3,954,143100,143699,1.0
xmu_3,955,143250,143849,1.0
xmu_3,956,143400,143999,1.0
xmu_3,957,143550,144149,1.0
xmu_3,958,143700,144299,1.0
xmu_3,959,143850,144449,1.0
xmu_3,960,144000,144599,1.0
xmu_3,961,144150,144749,1.0
xmu_3,962,144300,144899,1.0
xmu_3,963,144450,145049,1.0
xmu_3,964,144600,145199,1.0
xmu_3,965,144750,145349,1.0
xmu_3,966,144900,145499,1.0
xmu_3,967,145050,145649,1.0
xmu_3,968,145200,145799,1.0
xmu_3,969,145350,145949,1.0
xmu_3,970,145500,146099,1.0
xmu_3,971,145650,146249,1.0
xmu_3,972,145800,146399,1.0
xmu_3,973,145950,146549,1.0
xmu_3,974,146100,146699,1.0
xmu_3,975,146250,146849,1.0
xmu_3,976,146400,146999,1.0
xmu_3,977,146550,147149,1.0
xmu_3,978,146700,147299,1.0
xmu_3,979,146850,147449,1.0
xmu_3,980,147000,147599,1.0
xmu_3,981,147150,147749,1.0
xmu_3,982,147300,147899,1.0
xmu_3,983,147450,148049,1.0
xmu_3,984,147600,148199,1.0
xmu_3,985,147750,148349,1.0
xmu_3,986,147900,148499,1.0
xmu_3,987,148050,148649,1.0
xmu_3,988,148200,148799,1.0
xmu_3,989,148350,148949,1.0
xmu_3,990,148500,149099,1.0
xmu_3,991,148650,149249,1.0
xmu_3,992,148800,149399,1.0
xmu_3,993,148950,149549,1.0
xmu_3,994,149100,149699,1.0
xmu_3,995,149250,149849,1.0
xmu_3,996,149400,149999,1.0
xmu_3,997,149550,150149,1.0
xmu_3,998,149700,150299,1.0
xmu_3,999,149850,150449,1.0
xmu_3,1000,150000,150599,1.0
xmu_3,1001,150150,150749,1.0
xmu_3,1002,150300,150899,1.0
xmu_3,1003,150450,151049,1.0
xmu_3,1004,150600,151199,1.0
xmu_3,1005,150750,151349,1.0
xmu_3,1006,150900,151499,1.0
xmu_3,1007,151050,151649,1.0
xmu_3,1008,151200,151799,1.0
xmu_3,1009,151350,151949,1.0
xmu_3,1010,151500,152099,1.0
xmu_3,1011,151650,152249,1.0
xmu_3,1012,151800,152399,1.0
xmu_3,1013,151950,152549,1.0
xmu_3,1014,152100,152699,1.0
xmu_3,1015,152250,152849,1.0
xmu_3,1016,152400,152999,1.0
xmu_3,1017,152550,153149,1.0
xmu_3,1018,152700,153299,1.0
xmu_3,1019,152850,153449,1.0
xmu_3,1020,153000,153599,1.0
xmu_3,1021,153150,153749,1.0
xmu_3,1022,153300,153899,1.0
xmu_3,1023,153450,154049,1.0
xmu_3,1024,153600,154199,1.0
xmu_3,1025,153750,154349,1.0
xmu_3,1026,153900,154499,1.0
xmu_3,1027,154050,154649,1.0
xmu_3,1028,154200,154799,1.0
xmu_3,1029,154350,154949,1.0
xmu_3,1030,154500,155099,1.0
xmu_3,1031,154650,155249,1.0
xmu_3,1032,154800,155399,1.0
xmu_3,1033,154950,155549,1.0
xmu_3,1034,155100,155699,1.0
xmu_3,1035,155250,155849,1.0
xmu_3,1036,155400,155999,1.0
xmu_3,1037,155550,156149,1.0
xmu_3,1038,155700,156299,1.0
xmu_3,1039,155850,156449,1.0
xmu_3,1040,156000,156599,1.0
xmu_3,1041,156150,156749,1.0
xmu_3,1042,156300,156899,1.0
xmu_3,1043,156450,157049,1.0
xmu_3,1044,156600,157199,1.0
xmu_3,1045,156750,157349,1.0
xmu_3,1046,156900,157499,1.0
xmu_3,1047,157050,157649,1.0
xmu_3,1048,157200,157799,1.0
xmu_3,1049,157350,157949,1.0
xmu_3,1050,157500,158099,1.0
xmu_3,1051,157650,158249,1.0
xmu_3,1052,157800,158399,1.0
xmu_3,1053,157950,158549,1.0
xmu_3,1054,158100,158699,1.0
xmu_3,1055,158250,158849,1.0
xmu_3,1056,158400,158999,1.0
xmu_3,1057,158550,159149,1.0
xmu_3,1058,158700,159299,1.0
xmu_3,1059,158850,159449,1.0
xmu_3,1060,159000,159599,1.0
xmu_3,1061,159150,159749,1.0
xmu_3,1062,159300,159899,1.0
xmu_3,1063,159450,160049,1.0
xmu_3,1064,159600,160199,1.0
xmu_3,1068,160200,160799,0.9733333587646484
xmu_3,1069,160350,160949,1.0
xmu_3,1070,160500,161099,1.0
xmu_3,1071,160650,161249,1.0
xmu_3,1072,160800,161399,1.0
xmu_3,1073,160950,161549,1.0
xmu_3,1074,161100,161699,1.0
xmu_3,1075,161250,161849,1.0
xmu_3,1076,161400,161999,1.0
xmu_3,1077,161550,162149,1.0
xmu_3,1078,161700,162299,1.0
xmu_3,1079,161850,162449,1.0
xmu_3,1080,162000,162599,1.0
xmu_3,1081,162150,162749,1.0
xmu_3,1082,162300,162899,1.0
xmu_3,1083,162450,163049,1.0
xmu_3,1084,162600,163199,1.0
xmu_3,1085,162750,163349,1.0
xmu_3,1086,162900,163499,1.0
xmu_3,1087,163050,163649,1.0
xmu_3,1088,163200,163799,1.0
xmu_3,1089,163350,163949,1.0
xmu_3,1090,163500,164099,1.0
xmu_3,1091,163650,164249,1.0
xmu_3,1092,163800,164399,1.0
xmu_3,1093,163950,164549,1.0
xmu_3,1094,164100,164699,1.0
xmu_3,1095,164250,164849,1.0
xmu_3,1096,164400,164999,1.0
xmu_3,1097,164550,165149,1.0
xmu_3,1098,164700,165299,1.0
xmu_3,1099,164850,165449,1.0
xmu_3,1100,165000,165599,1.0
xmu_3,1101,165150,165749,1.0
xmu_3,1102,165300,165899,1.0
xmu_3,1103,165450,166049,1.0
xmu_3,1104,165600,166199,1.0
xmu_3,1105,165750,166349,1.0
xmu_3,1106,165900,166499,1.0
xmu_3,1107,166050,166649,1.0
xmu_3,1108,166200,166799,1.0
xmu_3,1109,166350,166949,1.0
xmu_3,1110,166500,167099,1.0
xmu_3,1111,166650,167249,1.0
xmu_3,1112,166800,167399,1.0
xmu_3,1113,166950,167549,1.0
xmu_3,1114,167100,167699,1.0
xmu_3,1115,167250,167849,1.0
xmu_3,1116,167400,167999,1.0
xmu_3,1117,167550,168149,1.0
xmu_3,1118,167700,168299,1.0
xmu_3,1119,167850,168449,1.0
xmu_3,1120,168000,168599,1.0
xmu_3,1121,168150,168749,1.0
xmu_3,1122,168300,168899,1.0
xmu_3,1123,168450,169049,1.0
xmu_3,1124,168600,169199,1.0
xmu_3,1125,168750,169349,1.0
xmu_3,1126,168900,169499,1.0
xmu_3,1127,169050,169649,1.0
xmu_3,1128,169200,169799,1.0
xmu_3,1129,169350,169949,1.0
xmu_3,1130,169500,170099,1.0
xmu_3,1131,169650,170249,1.0
xmu_3,1132,169800,170399,1.0
xmu_3,1133,169950,170549,1.0
xmu_3,1134,170100,170699,1.0
xmu_3,1135,170250,170849,1.0
xmu_3,1136,170400,170999,1.0
xmu_3,1137,170550,171149,1.0
xmu_3,1138,170700,171299,1.0
xmu_3,1139,170850,171449,1.0
xmu_3,1140,171000,171599,1.0
xmu_3,1141,171150,171749,1.0
xmu_3,1142,171300,171899,1.0
xmu_3,1143,171450,172049,1.0
xmu_3,1144,171600,172199,1.0
xmu_3,1145,171750,172349,1.0
xmu_3,1146,171900,172499,1.0
xmu_3,1147,172050,172649,1.0
xmu_3,1148,172200,172799,1.0
xmu_3,1149,172350,172949,1.0
xmu_3,1150,172500,173099,1.0
xmu_3,1151,172650,173249,1.0
xmu_3,1152,172800,173399,1.0
xmu_3,1153,172950,173549,1.0
xmu_3,1154,173100,173699,1.0
xmu_3,1155,173250,173849,1.0
xmu_3,1156,173400,173999,1.0
xmu_3,1157,173550,174149,1.0
xmu_3,1158,173700,174299,1.0
xmu_3,1159,173850,174449,1.0
xmu_3,1160,174000,174599,1.0
xmu_3,1161,174150,174749,1.0
xmu_3,1162,174300,174899,1.0
xmu_3,1163,174450,175049,1.0
xmu_3,1164,174600,175199,1.0
xmu_3,1165,174750,175349,1.0
xmu_3,1166,174900,175499,1.0
xmu_3,1167,175050,175649,1.0
xmu_3,1168,175200,175799,1.0
xmu_3,1169,175350,175949,1.0
xmu_3,1170,175500,176099,1.0
xmu_3,1171,175650,176249,1.0
xmu_3,1172,175800,176399,1.0
xmu_3,1173,175950,176549,1.0
xmu_3,1174,176100,176699,1.0
xmu_3,1175,176250,176849,1.0
xmu_3,1176,176400,176999,1.0
xmu_3,1177,176550,177149,1.0
xmu_3,1178,176700,177299,1.0
xmu_3,1179,176850,177449,1.0
xmu_3,1180,177000,177599,1.0
xmu_3,1181,177150,177749,1.0
xmu_3,1182,177300,177899,1.0
xmu_3,1183,177450,178049,1.0
xmu_3,1184,177600,178199,1.0
xmu_3,1185,177750,178349,1.0
xmu_3,1186,177900,178499,1.0
xmu_3,1187,178050,178649,1.0
xmu_3,1188,178200,178799,1.0
xmu_3,1189,178350,178949,1.0
xmu_3,1190,178500,179099,1.0
xmu_3,1191,178650,179249,1.0
xmu_3,1192,178800,179399,1.0
xmu_3,1193,178950,179549,1.0
xmu_3,1194,179100,179699,1.0
xmu_3,1195,179250,179849,1.0
xmu_3,1196,179400,179999,1.0
xmu_3,1197,179550,180149,1.0
xmu_3,1198,179700,180299,1.0
xmu_3,1199,179850,180449,1.0
xmu_3,1200,180000,180599,1.0
xmu_3,1201,180150,180749,1.0
xmu_3,1202,180300,180899,1.0
xmu_3,1203,180450,181049,1.0
xmu_3,1204,180600,181199,1.0
xmu_3,1205,180750,181349,1.0
xmu_3,1206,180900,181499,1.0
xmu_3,1207,181050,181649,1.0
xmu_3,1208,181200,181799,1.0
xmu_3,1209,181350,181949,1.0
xmu_3,1210,181500,182099,1.0
xmu_3,1211,181650,182249,1.0
xmu_3,1212,181800,182399,1.0
xmu_3,1213,181950,182549,1.0
xmu_3,1214,182100,182699,1.0
xmu_3,1215,182250,182849,1.0
xmu_3,1216,182400,182999,1.0
xmu_3,1217,182550,183149,1.0
xmu_3,1218,182700,183299,1.0
xmu_3,1219,182850,183449,1.0
xmu_3,1220,183000,183599,1.0
xmu_3,1221,183150,183749,1.0
xmu_3,1222,183300,183899,1.0
xmu_3,1223,183450,184049,1.0
xmu_3,1224,183600,184199,1.0
xmu_3,1225,183750,184349,1.0
xmu_3,1226,183900,184499,1.0
xmu_3,1227,184050,184649,1.0
xmu_3,1228,184200,184799,1.0
xmu_3,1229,184350,184949,1.0
xmu_3,1230,184500,185099,1.0
xmu_3,1231,184650,185249,1.0
xmu_3,1232,184800,185399,1.0
xmu_3,1233,184950,185549,1.0
xmu_3,1234,185100,185699,1.0
xmu_3,1235,185250,185849,1.0
xmu_3,1236,185400,185999,1.0
xmu_3,1237,185550,186149,1.0
xmu_3,1238,185700,186299,1.0
xmu_3,1239,185850,186449,1.0
xmu_3,1240,186000,186599,1.0
xmu_3,1241,186150,186749,1.0
xmu_3,1242,186300,186899,1.0
xmu_3,1243,186450,187049,1.0
xmu_3,1244,186600,187199,1.0
xmu_3,1245,186750,187349,1.0
xmu_3,1246,186900,187499,1.0
xmu_3,1247,187050,187649,1.0
xmu_3,1248,187200,187799,1.0
xmu_3,1249,187350,187949,1.0
xmu_3,1250,187500,188099,1.0
xmu_3,1251,187650,188249,1.0
xmu_3,1252,187800,188399,1.0
xmu_3,1253,187950,188549,1.0
xmu_3,1254,188100,188699,1.0
xmu_3,1255,188250,188849,1.0
xmu_3,1256,188400,188999,1.0
xmu_3,1257,188550,189149,1.0
xmu_3,1258,188700,189299,1.0
xmu_3,1259,188850,189449,1.0
xmu_3,1260,189000,189599,1.0
xmu_3,1261,189150,189749,1.0
xmu_3,1262,189300,189899,1.0
xmu_3,1263,189450,190049,1.0
xmu_3,1264,189600,190199,1.0
xmu_3,1265,189750,190349,1.0
xmu_3,1266,189900,190499,1.0
xmu_3,1267,190050,190649,1.0
xmu_3,1268,190200,190799,1.0
xmu_3,1269,190350,190949,1.0
xmu_3,1270,190500,191099,1.0
xmu_3,1271,190650,191249,1.0
xmu_3,1272,190800,191399,1.0
xmu_3,1273,190950,191549,1.0
xmu_3,1274,191100,191699,1.0
xmu_3,1275,191250,191849,1.0
xmu_3,1276,191400,191999,1.0
xmu_3,1277,191550,192149,1.0
xmu_3,1278,191700,192299,1.0
xmu_3,1279,191850,192449,1.0
xmu_3,1280,192000,192599,1.0
xmu_3,1281,192150,192749,1.0
xmu_3,1282,192300,192899,1.0
xmu_3,1283,192450,193049,1.0
xmu_3,1284,192600,193199,1.0
xmu_3,1285,192750,193349,1.0
xmu_3,1286,192900,193499,1.0
xmu_3,1287,193050,193649,1.0
xmu_3,1288,193200,193799,1.0
xmu_3,1289,193350,193949,1.0
xmu_3,1290,193500,194099,1.0
xmu_3,1291,193650,194249,1.0
xmu_3,1292,193800,194399,1.0
xmu_3,1293,193950,194549,1.0
xmu_3,1294,194100,194699,1.0
xmu_3,1295,194250,194849,1.0
xmu_3,1296,194400,194999,1.0
xmu_3,1297,194550,195149,1.0
xmu_3,1298,194700,195299,1.0
xmu_3,1299,194850,195449,1.0
xmu_3,1300,195000,195599,1.0
xmu_3,1301,195150,195749,1.0
xmu_3,1302,195300,195899,1.0
xmu_3,1303,195450,196049,1.0
xmu_3,1304,195600,196199,1.0
xmu_3,1305,195750,196349,1.0
xmu_3,1306,195900,196499,1.0
xmu_3,1307,196050,196649,1.0
xmu_3,1308,196200,196799,1.0
xmu_3,1309,196350,196949,1.0
xmu_3,1310,196500,197099,1.0
xmu_3,1311,196650,197249,1.0
xmu_3,1312,196800,197399,1.0
xmu_3,1313,196950,197549,1.0
xmu_3,1314,197100,197699,1.0
xmu_3,1315,197250,197849,1.0
xmu_3,1316,197400,197999,1.0
xmu_3,1317,197550,198149,1.0
xmu_3,1318,197700,198299,1.0
xmu_3,1319,197850,198449,1.0
xmu_3,1320,198000,198599,1.0
xmu_3,1321,198150,198749,1.0
xmu_3,1322,198300,198899,1.0
xmu_3,1323,198450,199049,1.0
xmu_3,1324,198600,199199,1.0
xmu_3,1325,198750,199349,1.0
xmu_3,1326,198900,199499,1.0
xmu_3,1327,199050,199649,1.0
xmu_3,1328,199200,199799,1.0
xmu_3,1329,199350,199949,1.0
xmu_3,1330,199500,200099,1.0
xmu_3,1331,199650,200249,1.0
xmu_3,1332,199800,200399,1.0
xmu_3,1333,199950,200549,1.0
xmu_3,1334,200100,200699,1.0
xmu_3,1335,200250,200849,1.0
xmu_3,1336,200400,200999,1.0
xmu_3,1337,200550,201149,1.0
xmu_3,1338,200700,201299,1.0
xmu_3,1339,200850,201449,1.0
xmu_3,1340,201000,201599,1.0
xmu_3,1341,201150,201749,1.0
xmu_3,1342,201300,201899,1.0
xmu_3,1343,201450,202049,1.0
xmu_3,1344,201600,202199,1.0
xmu_3,1345,201750,202349,1.0
xmu_3,1346,201900,202499,1.0
xmu_3,1347,202050,202649,1.0
xmu_3,1348,202200,202799,1.0
xmu_3,1349,202350,202949,1.0
xmu_3,1350,202500,203099,1.0
xmu_3,1351,202650,203249,1.0
xmu_3,1352,202800,203399,1.0
xmu_3,1353,202950,203549,1.0
xmu_3,1354,203100,203699,1.0
xmu_3,1355,203250,203849,1.0
xmu_3,1356,203400,203999,1.0
xmu_3,1357,203550,204149,1.0
xmu_3,1358,203700,204299,1.0
xmu_3,1359,203850,204449,1.0
xmu_3,1360,204000,204599,1.0
xmu_3,1361,204150,204749,1.0
xmu_3,1362,204300,204899,1.0
xmu_3,1363,204450,205049,1.0
xmu_3,1364,204600,205199,1.0
xmu_3,1365,204750,205349,1.0
xmu_3,1366,204900,205499,1.0
xmu_3,1367,205050,205649,1.0
xmu_3,1368,205200,205799,1.0
xmu_3,1369,205350,205949,1.0
xmu_3,1370,205500,206099,1.0
xmu_3,1371,205650,206249,1.0
xmu_3,1372,205800,206399,1.0
xmu_3,1373,205950,206549,1.0
xmu_3,1374,206100,206699,1.0
xmu_3,1375,206250,206849,1.0
xmu_3,1376,206400,206999,1.0
xmu_3,1377,206550,207149,1.0
xmu_3,1378,206700,207299,1.0
xmu_3,1379,206850,207449,1.0
xmu_3,1380,207000,207599,1.0
xmu_3,1381,207150,207749,1.0
xmu_3,1382,207300,207899,1.0
xmu_3,1383,207450,208049,1.0
xmu_3,1384,207600,208199,1.0
xmu_3,1385,207750,208349,1.0
xmu_3,1386,207900,208499,1.0
xmu_3,1387,208050,208649,1.0
xmu_3,1388,208200,208799,1.0
xmu_3,1389,208350,208949,1.0
xmu_3,1390,208500,209099,1.0
xmu_3,1391,208650,209249,1.0
xmu_3,1392,208800,209399,1.0
xmu_3,1393,208950,209549,1.0
xmu_3,1394,209100,209699,1.0
xmu_3,1395,209250,209849,1.0
xmu_3,1396,209400,209999,1.0
xmu_3,1397,209550,210149,1.0
xmu_3,1398,209700,210299,1.0
xmu_3,1399,209850,210449,1.0
xmu_3,1400,210000,210599,1.0
xmu_3,1401,210150,210749,1.0
xmu_3,1402,210300,210899,1.0
xmu_3,1403,210450,211049,1.0
xmu_3,1404,210600,211199,1.0
xmu_3,1405,210750,211349,1.0
xmu_3,1406,210900,211499,1.0
xmu_3,1407,211050,211649,1.0
xmu_3,1408,211200,211799,1.0
xmu_3,1409,211350,211949,1.0
xmu_3,1410,211500,212099,1.0
xmu_3,1411,211650,212249,1.0
xmu_3,1412,211800,212399,1.0
xmu_3,1413,211950,212549,1.0
xmu_3,1414,212100,212699,1.0
xmu_3,1415,212250,212849,1.0
xmu_3,1416,212400,212999,1.0
xmu_3,1417,212550,213149,1.0
xmu_3,1418,212700,213299,1.0
xmu_3,1419,212850,213449,1.0
xmu_3,1420,213000,213599,1.0
xmu_3,1421,213150,213749,1.0
