dataset_key,window_index,start_row,end_row,label_purity
xmu_4,959,143850,144449,1.0
xmu_4,960,144000,144599,1.0
xmu_4,961,144150,144749,1.0
xmu_4,962,144300,144899,1.0
xmu_4,963,144450,145049,1.0
xmu_4,964,144600,145199,1.0
xmu_4,965,144750,145349,1.0
xmu_4,966,144900,145499,1.0
xmu_4,967,145050,145649,1.0
xmu_4,968,145200,145799,1.0
xmu_4,969,145350,145949,1.0
xmu_4,970,145500,146099,1.0
xmu_4,971,145650,146249,1.0
xmu_4,972,145800,146399,1.0
xmu_4,973,145950,146549,1.0
xmu_4,974,146100,146699,1.0
xmu_4,975,146250,146849,1.0
xmu_4,976,146400,146999,1.0
xmu_4,977,146550,147149,1.0
xmu_4,978,146700,147299,1.0
xmu_4,979,146850,147449,1.0
xmu_4,980,147000,147599,1.0
xmu_4,981,147150,147749,1.0
xmu_4,982,147300,147899,1.0
xmu_4,983,147450,148049,1.0
xmu_4,984,147600,148199,1.0
xmu_4,985,147750,148349,1.0
xmu_4,986,147900,148499,1.0
xmu_4,987,148050,148649,1.0
xmu_4,988,148200,148799,1.0
xmu_4,989,148350,148949,1.0
xmu_4,990,148500,149099,1.0
xmu_4,991,148650,149249,1.0
xmu_4,992,148800,149399,1.0
xmu_4,993,148950,149549,1.0
xmu_4,994,149100,149699,1.0
xmu_4,995,149250,149849,1.0
xmu_4,996,149400,149999,1.0
xmu_4,997,149550,150149,1.0
xmu_4,998,149700,150299,1.0
xmu_4,999,149850,150449,1.0
xmu_4,1000,150000,150599,1.0
xmu_4,1001,150150,150749,1.0
xmu_4,1002,150300,150899,1.0
xmu_4,1003,150450,151049,1.0
xmu_4,1004,150600,151199,1.0
xmu_4,1005,150750,151349,1.0
xmu_4,1006,150900,151499,1.0
xmu_4,1007,151050,151649,1.0
xmu_4,1008,151200,151799,1.0
xmu_4,1009,151350,151949,1.0
xmu_4,1010,151500,152099,1.0
xmu_4,1011,151650,152249,1.0
xmu_4,1012,151800,152399,1.0
xmu_4,1013,151950,152549,1.0
xmu_4,1014,152100,152699,1.0
xmu_4,1015,152250,152849,1.0
xmu_4,1016,152400,152999,1.0
xmu_4,1017,152550,153149,1.0
xmu_4,1018,152700,153299,1.0
xmu_4,1019,152850,153449,1.0
xmu_4,1020,153000,153599,1.0
xmu_4,1021,153150,153749,1.0
xmu_4,1022,153300,153899,1.0
xmu_4,1023,153450,154049,1.0
xmu_4,1024,153600,154199,1.0
xmu_4,1025,153750,154349,1.0
xmu_4,1026,153900,154499,1.0
xmu_4,1027,154050,154649,1.0
xmu_4,1028,154200,154799,1.0
xmu_4,1029,154350,154949,1.0
xmu_4,1030,154500,155099,1.0
xmu_4,1031,154650,155249,1.0
xmu_4,1032,154800,155399,1.0
xmu_4,1033,154950,155549,1.0
xmu_4,1034,155100,155699,1.0
xmu_4,1035,155250,155849,1.0
xmu_4,1036,155400,155999,1.0
xmu_4,1037,155550,156149,1.0
xmu_4,1038,155700,156299,1.0
xmu_4,1039,155850,156449,1.0
xmu_4,1040,156000,156599,1.0
xmu_4,1041,156150,156749,1.0
xmu_4,1042,156300,156899,1.0
xmu_4,1043,156450,157049,1.0
xmu_4,1044,156600,157199,1.0
xmu_4,1045,156750,157349,1.0
xmu_4,1046,156900,157499,1.0
xmu_4,1047,157050,157649,1.0
xmu_4,1048,157200,157799,1.0
xmu_4,1049,157350,157949,1.0
xmu_4,1050,157500,158099,1.0
xmu_4,1051,157650,158249,1.0
xmu_4,1052,157800,158399,1.0
xmu_4,1053,157950,158549,1.0
xmu_4,1054,158100,158699,1.0
xmu_4,1055,158250,158849,1.0
xmu_4,1056,158400,158999,1.0
xmu_4,1057,158550,159149,1.0
xmu_4,1058,158700,159299,1.0
xmu_4,1059,158850,159449,1.0
xmu_4,1060,159000,159599,1.0
xmu_4,1061,159150,159749,1.0
xmu_4,1062,159300,159899,1.0
xmu_4,1063,159450,160049,1.0
xmu_4,1064,159600,160199,1.0
xmu_4,1065,159750,160349,1.0
xmu_4,1066,159900,160499,1.0
xmu_4,1067,160050,160649,1.0
xmu_4,1068,160200,160799,1.0
xmu_4,1069,160350,160949,1.0
xmu_4,1070,160500,161099,1.0
xmu_4,1071,160650,161249,1.0
xmu_4,1072,160800,161399,1.0
xmu_4,1073,160950,161549,1.0
xmu_4,1074,161100,161699,1.0
xmu_4,1075,161250,161849,1.0
xmu_4,1076,161400,161999,1.0
xmu_4,1077,161550,162149,1.0
xmu_4,1078,161700,162299,1.0
xmu_4,1079,161850,162449,1.0
xmu_4,1080,162000,162599,1.0
xmu_4,1081,162150,162749,1.0
xmu_4,1082,162300,162899,1.0
xmu_4,1083,162450,163049,1.0
xmu_4,1084,162600,163199,1.0
xmu_4,1085,162750,163349,1.0
xmu_4,1086,162900,163499,1.0
xmu_4,1087,163050,163649,1.0
xmu_4,1088,163200,163799,1.0
xmu_4,1089,163350,163949,1.0
xmu_4,1090,163500,164099,1.0
xmu_4,1091,163650,164249,1.0
xmu_4,1092,163800,164399,1.0
xmu_4,1093,163950,164549,1.0
xmu_4,1094,164100,164699,1.0
xmu_4,1095,164250,164849,1.0
xmu_4,1096,164400,164999,1.0
xmu_4,1097,164550,165149,1.0
xmu_4,1098,164700,165299,1.0
xmu_4,1099,164850,165449,1.0
xmu_4,1100,165000,165599,1.0
xmu_4,1101,165150,165749,1.0
xmu_4,1102,165300,165899,1.0
xmu_4,1103,165450,166049,1.0
xmu_4,1104,165600,166199,1.0
xmu_4,1105,165750,166349,1.0
xmu_4,1106,165900,166499,1.0
xmu_4,1107,166050,166649,1.0
xmu_4,1108,166200,166799,1.0
xmu_4,1109,166350,166949,1.0
xmu_4,1110,166500,167099,1.0
xmu_4,1111,166650,167249,1.0
xmu_4,1112,166800,167399,1.0
xmu_4,1113,166950,167549,1.0
xmu_4,1114,167100,167699,1.0
xmu_4,1115,167250,167849,1.0
xmu_4,1116,167400,167999,1.0
xmu_4,1117,167550,168149,1.0
xmu_4,1118,167700,168299,1.0
xmu_4,1119,167850,168449,1.0
xmu_4,1120,168000,168599,1.0
xmu_4,1121,168150,168749,1.0
xmu_4,1122,168300,168899,1.0
xmu_4,1123,168450,169049,1.0
xmu_4,1124,168600,169199,1.0
xmu_4,1125,168750,169349,1.0
xmu_4,1126,168900,169499,1.0
xmu_4,1127,169050,169649,1.0
xmu_4,1128,169200,169799,1.0
xmu_4,1129,169350,169949,1.0
xmu_4,1130,169500,170099,1.0
xmu_4,1131,169650,170249,1.0
xmu_4,1132,169800,170399,1.0
xmu_4,1133,169950,170549,1.0
xmu_4,1134,170100,170699,1.0
xmu_4,1135,170250,170849,1.0
xmu_4,1136,170400,170999,1.0
xmu_4,1137,170550,171149,1.0
xmu_4,1138,170700,171299,1.0
xmu_4,1139,170850,171449,1.0
xmu_4,1140,171000,171599,1.0
xmu_4,1141,171150,171749,1.0
xmu_4,1142,171300,171899,1.0
xmu_4,1143,171450,172049,1.0
xmu_4,1144,171600,172199,1.0
xmu_4,1145,171750,172349,1.0
xmu_4,1146,171900,172499,1.0
xmu_4,1147,172050,172649,1.0
xmu_4,1148,172200,172799,1.0
xmu_4,1149,172350,172949,1.0
xmu_4,1150,172500,173099,1.0
xmu_4,1151,172650,173249,1.0
xmu_4,1152,172800,173399,1.0
xmu_4,1153,172950,173549,1.0
xmu_4,1154,173100,173699,1.0
xmu_4,1155,173250,173849,1.0
xmu_4,1156,173400,173999,1.0
xmu_4,1157,173550,174149,1.0
xmu_4,1158,173700,174299,1.0
xmu_4,1159,173850,174449,1.0
xmu_4,1160,174000,174599,1.0
xmu_4,1161,174150,174749,1.0
xmu_4,1162,174300,174899,1.0
xmu_4,1163,174450,175049,1.0
xmu_4,1164,174600,175199,1.0
xmu_4,1165,174750,175349,1.0
xmu_4,1166,174900,175499,1.0
xmu_4,1167,175050,175649,1.0
xmu_4,1168,175200,175799,1.0
xmu_4,1169,175350,175949,1.0
xmu_4,1170,175500,176099,1.0
xmu_4,1171,175650,176249,1.0
xmu_4,1172,175800,176399,1.0
xmu_4,1173,175950,176549,1.0
xmu_4,1174,176100,176699,1.0
xmu_4,1175,176250,176849,1.0
xmu_4,1176,176400,176999,1.0
xmu_4,1177,176550,177149,1.0
xmu_4,1178,176700,177299,1.0
xmu_4,1179,176850,177449,1.0
xmu_4,1180,177000,177599,1.0
xmu_4,1181,177150,177749,1.0
xmu_4,1182,177300,177899,1.0
xmu_4,1183,177450,178049,1.0
xmu_4,1184,177600,178199,1.0
xmu_4,1185,177750,178349,1.0
xmu_4,1186,177900,178499,1.0
xmu_4,1187,178050,178649,1.0
xmu_4,1188,178200,178799,1.0
xmu_4,1189,178350,178949,1.0
xmu_4,1190,178500,179099,1.0
xmu_4,1191,178650,179249,1.0
xmu_4,1192,178800,179399,1.0
xmu_4,1193,178950,179549,1.0
xmu_4,1194,179100,179699,1.0
xmu_4,1195,179250,179849,1.0
xmu_4,1196,179400,179999,1.0
xmu_4,1197,179550,180149,1.0
xmu_4,1198,179700,180299,1.0
xmu_4,1199,179850,180449,1.0
xmu_4,1200,180000,180599,1.0
xmu_4,1201,180150,180749,1.0
xmu_4,1202,180300,180899,1.0
xmu_4,1203,180450,181049,1.0
xmu_4,1204,180600,181199,1.0
xmu_4,1205,180750,181349,1.0
xmu_4,1206,180900,181499,1.0
xmu_4,1207,181050,181649,1.0
xmu_4,1208,181200,181799,1.0
xmu_4,1209,181350,181949,1.0
xmu_4,1210,181500,182099,1.0
xmu_4,1211,181650,182249,1.0
xmu_4,1212,181800,182399,1.0
xmu_4,1213,181950,182549,1.0
xmu_4,1214,182100,182699,1.0
xmu_4,1215,182250,182849,1.0
xmu_4,1216,182400,182999,1.0
xmu_4,1217,182550,183149,1.0
xmu_4,1218,182700,183299,1.0
xmu_4,1219,182850,183449,1.0
xmu_4,1220,183000,183599,1.0
xmu_4,1221,183150,183749,1.0
xmu_4,1222,183300,183899,1.0
xmu_4,1223,183450,184049,1.0
xmu_4,1224,183600,184199,1.0
xmu_4,1225,183750,184349,1.0
xmu_4,1226,183900,184499,1.0
xmu_4,1227,184050,184649,1.0
xmu_4,1228,184200,184799,1.0
xmu_4,1229,184350,184949,1.0
xmu_4,1230,184500,185099,1.0
xmu_4,1231,184650,185249,1.0
xmu_4,1232,184800,185399,1.0
xmu_4,1233,184950,185549,1.0
xmu_4,1234,185100,185699,1.0
xmu_4,1235,185250,185849,1.0
xmu_4,1236,185400,185999,1.0
xmu_4,1237,185550,186149,1.0
xmu_4,1238,185700,186299,1.0
xmu_4,1239,185850,186449,1.0
xmu_4,1240,186000,186599,1.0
xmu_4,1241,186150,186749,1.0
xmu_4,1242,186300,186899,1.0
xmu_4,1243,186450,187049,1.0
xmu_4,1244,186600,187199,1.0
xmu_4,1245,186750,187349,1.0
xmu_4,1246,186900,187499,1.0
xmu_4,1247,187050,187649,1.0
xmu_4,1248,187200,187799,1.0
xmu_4,1249,187350,187949,1.0
xmu_4,1250,187500,188099,1.0
xmu_4,1255,188250,188849,1.0
xmu_4,1256,188400,188999,1.0
xmu_4,1257,188550,189149,1.0
xmu_4,1258,188700,189299,1.0
xmu_4,1259,188850,189449,1.0
xmu_4,1260,189000,189599,1.0
xmu_4,1261,189150,189749,1.0
xmu_4,1262,189300,189899,1.0
xmu_4,1263,189450,190049,1.0
xmu_4,1264,189600,190199,1.0
xmu_4,1265,189750,190349,1.0
xmu_4,1266,189900,190499,1.0
xmu_4,1267,190050,190649,1.0
xmu_4,1268,190200,190799,1.0
xmu_4,1269,190350,190949,1.0
xmu_4,1270,190500,191099,1.0
xmu_4,1271,190650,191249,1.0
xmu_4,1272,190800,191399,1.0
xmu_4,1273,190950,191549,1.0
xmu_4,1274,191100,191699,1.0
xmu_4,1275,191250,191849,1.0
xmu_4,1276,191400,191999,1.0
xmu_4,1277,191550,192149,1.0
xmu_4,1278,191700,192299,1.0
xmu_4,1279,191850,192449,1.0
xmu_4,1280,192000,192599,1.0
xmu_4,1281,192150,192749,1.0
xmu_4,1282,192300,192899,1.0
xmu_4,1283,192450,193049,1.0
xmu_4,1284,192600,193199,1.0
xmu_4,1285,192750,193349,1.0
xmu_4,1286,192900,193499,1.0
xmu_4,1287,193050,193649,1.0
xmu_4,1288,193200,193799,1.0
xmu_4,1289,193350,193949,1.0
xmu_4,1290,193500,194099,1.0
xmu_4,1291,193650,194249,1.0
xmu_4,1292,193800,194399,1.0
xmu_4,1293,193950,194549,1.0
xmu_4,1294,194100,194699,1.0
xmu_4,1295,194250,194849,1.0
xmu_4,1296,194400,194999,1.0
xmu_4,1297,194550,195149,1.0
xmu_4,1298,194700,195299,1.0
xmu_4,1299,194850,195449,1.0
xmu_4,1300,195000,195599,1.0
xmu_4,1301,195150,195749,1.0
xmu_4,1302,195300,195899,1.0
xmu_4,1303,195450,196049,1.0
xmu_4,1304,195600,196199,1.0
xmu_4,1305,195750,196349,1.0
xmu_4,1306,195900,196499,1.0
xmu_4,1307,196050,196649,1.0
xmu_4,1308,196200,196799,1.0
xmu_4,1309,196350,196949,1.0
xmu_4,1310,196500,197099,1.0
xmu_4,1311,196650,197249,1.0
xmu_4,1312,196800,197399,1.0
xmu_4,1313,196950,197549,1.0
xmu_4,1314,197100,197699,1.0
xmu_4,1315,197250,197849,1.0
xmu_4,1316,197400,197999,1.0
xmu_4,1317,197550,198149,1.0
xmu_4,1318,197700,198299,1.0
xmu_4,1319,197850,198449,1.0
xmu_4,1320,198000,198599,1.0
xmu_4,1321,198150,198749,1.0
xmu_4,1322,198300,198899,1.0
xmu_4,1323,198450,199049,1.0
xmu_4,1324,198600,199199,1.0
xmu_4,1325,198750,199349,1.0
xmu_4,1326,198900,199499,1.0
xmu_4,1327,199050,199649,1.0
xmu_4,1328,199200,199799,1.0
xmu_4,1329,199350,199949,1.0
xmu_4,1330,199500,200099,1.0
xmu_4,1331,199650,200249,1.0
xmu_4,1332,199800,200399,1.0
xmu_4,1333,199950,200549,1.0
xmu_4,1334,200100,200699,1.0
xmu_4,1335,200250,200849,1.0
xmu_4,1336,200400,200999,1.0
xmu_4,1337,200550,201149,1.0
xmu_4,1338,200700,201299,1.0
xmu_4,1339,200850,201449,1.0
xmu_4,1340,201000,201599,1.0
xmu_4,1341,201150,201749,1.0
xmu_4,1342,201300,201899,1.0
xmu_4,1343,201450,202049,1.0
xmu_4,1344,201600,202199,1.0
xmu_4,1345,201750,202349,1.0
xmu_4,1346,201900,202499,1.0
xmu_4,1347,202050,202649,1.0
xmu_4,1348,202200,202799,1.0
xmu_4,1349,202350,202949,1.0
xmu_4,1350,202500,203099,1.0
xmu_4,1351,202650,203249,1.0
xmu_4,1352,202800,203399,1.0
xmu_4,1353,202950,203549,1.0
xmu_4,1354,203100,203699,1.0
xmu_4,1355,203250,203849,1.0
xmu_4,1356,203400,203999,1.0
xmu_4,1357,203550,204149,1.0
xmu_4,1358,203700,204299,1.0
xmu_4,1359,203850,204449,1.0
xmu_4,1360,204000,204599,1.0
xmu_4,1361,204150,204749,1.0
xmu_4,1362,204300,204899,1.0
xmu_4,1363,204450,205049,1.0
xmu_4,1364,204600,205199,1.0
xmu_4,1365,204750,205349,1.0
xmu_4,1366,204900,205499,1.0
xmu_4,1367,205050,205649,1.0
xmu_4,1368,205200,205799,1.0
xmu_4,1369,205350,205949,1.0
xmu_4,1370,205500,206099,1.0
xmu_4,1371,205650,206249,1.0
xmu_4,1372,205800,206399,1.0
xmu_4,1373,205950,206549,1.0
xmu_4,1374,206100,206699,1.0
xmu_4,1375,206250,206849,1.0
xmu_4,1376,206400,206999,1.0
xmu_4,1377,206550,207149,1.0
xmu_4,1378,206700,207299,1.0
xmu_4,1379,206850,207449,1.0
xmu_4,1380,207000,207599,1.0
xmu_4,1381,207150,207749,1.0
xmu_4,1382,207300,207899,1.0
xmu_4,1383,207450,208049,1.0
xmu_4,1384,207600,208199,1.0
xmu_4,1385,207750,208349,1.0
xmu_4,1386,207900,208499,1.0
xmu_4,1387,208050,208649,1.0
xmu_4,1388,208200,208799,1.0
xmu_4,1389,208350,208949,1.0
xmu_4,1390,208500,209099,1.0
xmu_4,1391,208650,209249,1.0
xmu_4,1392,208800,209399,1.0
xmu_4,1393,208950,209549,1.0
xmu_4,1394,209100,209699,1.0
xmu_4,1395,209250,209849,1.0
xmu_4,1396,209400,209999,1.0
xmu_4,1397,209550,210149,1.0
xmu_4,1398,209700,210299,1.0
xmu_4,1399,209850,210449,1.0
xmu_4,1400,210000,210599,1.0
xmu_4,1401,210150,210749,1.0
xmu_4,1402,210300,210899,1.0
xmu_4,1403,210450,211049,1.0
xmu_4,1404,210600,211199,1.0
xmu_4,1405,210750,211349,1.0
xmu_4,1406,210900,211499,1.0
xmu_4,1407,211050,211649,1.0
xmu_4,1408,211200,211799,1.0
xmu_4,1409,211350,211949,1.0
xmu_4,1410,211500,212099,1.0
xmu_4,1411,211650,212249,1.0
xmu_4,1412,211800,212399,1.0
xmu_4,1413,211950,212549,1.0
xmu_4,1414,212100,212699,1.0
xmu_4,1415,212250,212849,1.0
xmu_4,1416,212400,212999,1.0
xmu_4,1417,212550,213149,1.0
xmu_4,1418,212700,213299,1.0
xmu_4,1419,212850,213449,1.0
xmu_4,1420,213000,213599,1.0
xmu_4,1421,213150,213749,1.0
xmu_4,1422,213300,213899,1.0
xmu_4,1423,213450,214049,1.0
xmu_4,1424,213600,214199,1.0
xmu_4,1425,213750,214349,1.0
xmu_4,1426,213900,214499,1.0
xmu_4,1427,214050,214649,1.0
xmu_4,1428,214200,214799,1.0
xmu_4,1429,214350,214949,1.0
xmu_4,1430,214500,215099,1.0
xmu_4,1431,214650,215249,1.0
xmu_4,1432,214800,215399,1.0
xmu_4,1433,214950,215549,1.0
xmu_4,1434,215100,215699,1.0
xmu_4,1435,215250,215849,1.0
xmu_4,1436,215400,215999,1.0
xmu_4,1437,215550,216149,1.0
xmu_4,1438,215700,216299,1.0
xmu_4,1439,215850,216449,1.0
xmu_4,1440,216000,216599,1.0
xmu_4,1441,216150,216749,1.0
xmu_4,1442,216300,216899,1.0
xmu_4,1443,216450,217049,1.0
xmu_4,1444,216600,217199,1.0
xmu_4,1445,216750,217349,1.0
xmu_4,1446,216900,217499,1.0
xmu_4,1447,217050,217649,1.0
xmu_4,1448,217200,217799,1.0
xmu_4,1449,217350,217949,1.0
xmu_4,1450,217500,218099,1.0
xmu_4,1451,217650,218249,1.0
xmu_4,1452,217800,218399,1.0
xmu_4,1453,217950,218549,1.0
xmu_4,1454,218100,218699,1.0
xmu_4,1455,218250,218849,1.0
xmu_4,1456,218400,218999,1.0
xmu_4,1457,218550,219149,1.0
xmu_4,1458,218700,219299,1.0
xmu_4,1459,218850,219449,1.0
xmu_4,1460,219000,219599,1.0
xmu_4,1461,219150,219749,1.0
xmu_4,1462,219300,219899,1.0
xmu_4,1463,219450,220049,1.0
xmu_4,1464,219600,220199,1.0
xmu_4,1465,219750,220349,1.0
xmu_4,1466,219900,220499,1.0
xmu_4,1467,220050,220649,1.0
xmu_4,1468,220200,220799,1.0
xmu_4,1469,220350,220949,1.0
xmu_4,1470,220500,221099,1.0
xmu_4,1471,220650,221249,1.0
xmu_4,1472,220800,221399,1.0
xmu_4,1473,220950,221549,1.0
xmu_4,1474,221100,221699,1.0
xmu_4,1475,221250,221849,1.0
xmu_4,1476,221400,221999,1.0
xmu_4,1477,221550,222149,1.0
xmu_4,1478,221700,222299,1.0
xmu_4,1479,221850,222449,1.0
xmu_4,1480,222000,222599,1.0
xmu_4,1481,222150,222749,1.0
xmu_4,1482,222300,222899,1.0
xmu_4,1483,222450,223049,1.0
xmu_4,1484,222600,223199,1.0
xmu_4,1485,222750,223349,1.0
xmu_4,1486,222900,223499,1.0
xmu_4,1487,223050,223649,1.0
xmu_4,1488,223200,223799,1.0
xmu_4,1489,223350,223949,1.0
xmu_4,1490,223500,224099,1.0
xmu_4,1491,223650,224249,1.0
xmu_4,1492,223800,224399,1.0
xmu_4,1493,223950,224549,1.0
xmu_4,1494,224100,224699,1.0
xmu_4,1495,224250,224849,1.0
xmu_4,1496,224400,224999,1.0
xmu_4,1497,224550,225149,1.0
xmu_4,1498,224700,225299,1.0
xmu_4,1499,224850,225449,1.0
xmu_4,1500,225000,225599,1.0
xmu_4,1501,225150,225749,1.0
xmu_4,1502,225300,225899,1.0
xmu_4,1503,225450,226049,1.0
xmu_4,1504,225600,226199,1.0
xmu_4,1505,225750,226349,1.0
xmu_4,1506,225900,226499,1.0
xmu_4,1507,226050,226649,1.0
xmu_4,1508,226200,226799,1.0
xmu_4,1509,226350,226949,1.0
xmu_4,1510,226500,227099,1.0
xmu_4,1511,226650,227249,1.0
xmu_4,1512,226800,227399,1.0
xmu_4,1513,226950,227549,1.0
xmu_4,1514,227100,227699,1.0
xmu_4,1515,227250,227849,1.0
xmu_4,1516,227400,227999,1.0
xmu_4,1517,227550,228149,1.0
xmu_4,1518,227700,228299,1.0
xmu_4,1519,227850,228449,1.0
xmu_4,1520,228000,228599,1.0
xmu_4,1521,228150,228749,1.0
xmu_4,1522,228300,228899,1.0
xmu_4,1523,228450,229049,1.0
xmu_4,1524,228600,229199,1.0
xmu_4,1525,228750,229349,1.0
xmu_4,1526,228900,229499,1.0
xmu_4,1527,229050,229649,1.0
xmu_4,1528,229200,229799,1.0
xmu_4,1529,229350,229949,1.0
xmu_4,1530,229500,230099,1.0
xmu_4,1531,229650,230249,1.0
xmu_4,1532,229800,230399,1.0
xmu_4,1533,229950,230549,1.0
xmu_4,1534,230100,230699,1.0
xmu_4,1535,230250,230849,1.0
xmu_4,1536,230400,230999,1.0
xmu_4,1537,230550,231149,1.0
xmu_4,1538,230700,231299,1.0
xmu_4,1539,230850,231449,1.0
xmu_4,1540,231000,231599,1.0
xmu_4,1541,231150,231749,1.0
xmu_4,1542,231300,231899,1.0
xmu_4,1543,231450,232049,1.0
xmu_4,1544,231600,232199,1.0
xmu_4,1545,231750,232349,1.0
xmu_4,1546,231900,232499,1.0
xmu_4,1547,232050,232649,1.0
xmu_4,1548,232200,232799,1.0
xmu_4,1549,232350,232949,1.0
xmu_4,1550,232500,233099,1.0
xmu_4,1551,232650,233249,1.0
xmu_4,1552,232800,233399,1.0
xmu_4,1553,232950,233549,1.0
xmu_4,1554,233100,233699,1.0
xmu_4,1555,233250,233849,1.0
xmu_4,1556,233400,233999,1.0
xmu_4,1557,233550,234149,1.0
xmu_4,1558,233700,234299,1.0
xmu_4,1559,233850,234449,1.0
xmu_4,1560,234000,234599,1.0
xmu_4,1561,234150,234749,1.0
xmu_4,1562,234300,234899,1.0
xmu_4,1563,234450,235049,1.0
xmu_4,1564,234600,235199,1.0
xmu_4,1565,234750,235349,1.0
xmu_4,1566,234900,235499,1.0
xmu_4,1567,235050,235649,1.0
xmu_4,1568,235200,235799,1.0
xmu_4,1569,235350,235949,1.0
xmu_4,1570,235500,236099,1.0
xmu_4,1571,235650,236249,1.0
xmu_4,1572,235800,236399,1.0
xmu_4,1573,235950,236549,1.0
xmu_4,1574,236100,236699,1.0
xmu_4,1575,236250,236849,1.0
xmu_4,1576,236400,236999,1.0
xmu_4,1577,236550,237149,1.0
xmu_4,1578,236700,237299,1.0
xmu_4,1579,236850,237449,1.0
xmu_4,1580,237000,237599,1.0
xmu_4,1581,237150,237749,1.0
xmu_4,1582,237300,237899,1.0
xmu_4,1583,237450,238049,1.0
xmu_4,1584,237600,238199,1.0
xmu_4,1585,237750,238349,1.0
xmu_4,1586,237900,238499,1.0
xmu_4,1587,238050,238649,1.0
xmu_4,1588,238200,238799,1.0
xmu_4,1589,238350,238949,1.0
xmu_4,1590,238500,239099,1.0
xmu_4,1591,238650,239249,1.0
xmu_4,1592,238800,239399,1.0
xmu_4,1593,238950,239549,1.0
xmu_4,1594,239100,239699,1.0
xmu_4,1595,239250,239849,1.0
xmu_4,1596,239400,239999,1.0
xmu_4,1597,239550,240149,1.0
xmu_4,1598,239700,240299,1.0
xmu_4,1599,239850,240449,1.0
xmu_4,1600,240000,240599,1.0
xmu_4,1601,240150,240749,1.0
xmu_4,1602,240300,240899,1.0
xmu_4,1603,240450,241049,1.0
xmu_4,1604,240600,241199,1.0
xmu_4,1605,240750,241349,1.0
xmu_4,1606,240900,241499,1.0
xmu_4,1607,241050,241649,1.0
xmu_4,1608,241200,241799,1.0
xmu_4,1609,241350,241949,1.0
xmu_4,1610,241500,242099,1.0
xmu_4,1611,241650,242249,1.0
xmu_4,1612,241800,242399,1.0
xmu_4,1613,241950,242549,1.0
xmu_4,1614,242100,242699,1.0
xmu_4,1615,242250,242849,1.0
xmu_4,1616,242400,242999,1.0
xmu_4,1617,242550,243149,1.0
xmu_4,1618,242700,243299,1.0
xmu_4,1619,242850,243449,1.0
xmu_4,1620,243000,243599,1.0
xmu_4,1621,243150,243749,1.0
xmu_4,1622,243300,243899,1.0
xmu_4,1623,243450,244049,1.0
xmu_4,1624,243600,244199,1.0
xmu_4,1625,243750,244349,1.0
xmu_4,1626,243900,244499,1.0
xmu_4,1627,244050,244649,1.0
xmu_4,1628,244200,244799,1.0
xmu_4,1629,244350,244949,1.0
xmu_4,1630,244500,245099,1.0
xmu_4,1631,244650,245249,1.0
xmu_4,1632,244800,245399,1.0
xmu_4,1633,244950,245549,1.0
xmu_4,1634,245100,245699,1.0
xmu_4,1635,245250,245849,1.0
xmu_4,1636,245400,245999,1.0
xmu_4,1637,245550,246149,1.0
xmu_4,1638,245700,246299,1.0
xmu_4,1639,245850,246449,1.0
xmu_4,1640,246000,246599,1.0
xmu_4,1641,246150,246749,1.0
xmu_4,1642,246300,246899,1.0
xmu_4,1643,246450,247049,1.0
xmu_4,1644,246600,247199,1.0
xmu_4,1645,246750,247349,1.0
xmu_4,1646,246900,247499,1.0
xmu_4,1647,247050,247649,1.0
xmu_4,1648,247200,247799,1.0
xmu_4,1649,247350,247949,1.0
xmu_4,1650,247500,248099,1.0
xmu_4,1651,247650,248249,1.0
xmu_4,1652,247800,248399,1.0
xmu_4,1653,247950,248549,1.0
xmu_4,1654,248100,248699,1.0
xmu_4,1655,248250,248849,1.0
xmu_4,1656,248400,248999,1.0
xmu_4,1657,248550,249149,1.0
xmu_4,1658,248700,249299,1.0
xmu_4,1659,248850,249449,1.0
xmu_4,1660,249000,249599,1.0
xmu_4,1661,249150,249749,1.0
xmu_4,1662,249300,249899,1.0
xmu_4,1663,249450,250049,1.0
xmu_4,1664,249600,250199,1.0
xmu_4,1665,249750,250349,1.0
xmu_5,0,0,599,1.0
xmu_5,1,150,749,1.0
xmu_5,2,300,899,1.0
xmu_5,3,450,1049,1.0
xmu_5,4,600,1199,1.0
xmu_5,5,750,1349,1.0
xmu_5,6,900,1499,1.0
xmu_5,7,1050,1649,1.0
xmu_5,8,1200,1799,1.0
xmu_5,9,1350,1949,1.0
xmu_5,10,1500,2099,1.0
xmu_5,11,1650,2249,1.0
xmu_5,12,1800,2399,1.0
xmu_5,13,1950,2549,1.0
xmu_5,14,2100,2699,1.0
xmu_5,15,2250,2849,1.0
xmu_5,16,2400,2999,1.0
xmu_5,17,2550,3149,1.0
xmu_5,18,2700,3299,1.0
xmu_5,19,2850,3449,1.0
xmu_5,20,3000,3599,1.0
xmu_5,21,3150,3749,1.0
xmu_5,22,3300,3899,1.0
xmu_5,23,3450,4049,1.0
xmu_5,24,3600,4199,1.0
xmu_5,25,3750,4349,1.0
xmu_5,26,3900,4499,1.0
xmu_5,27,4050,4649,1.0
xmu_5,28,4200,4799,1.0
xmu_5,29,4350,4949,1.0
xmu_5,30,4500,5099,1.0
xmu_5,31,4650,5249,1.0
xmu_5,32,4800,5399,1.0
xmu_5,33,4950,5549,1.0
xmu_5,34,5100,5699,1.0
xmu_5,35,5250,5849,1.0
xmu_5,36,5400,5999,1.0
